Time,NoBlobs,Evolution_time,Circulation
0.02,47436,11.21817685100001,4.777042991793984
0.04,48163,11.908906174000009,4.777059553946938
0.06,48883,14.576833768,4.777059553602855
0.08,49625,12.81702166400001,4.777059554342083
0.1,50384,12.942315614000023,4.777059554965278
0.12,51145,13.162069756000022,4.777059554924178
0.14,51927,13.497718862999989,4.777059554836445
0.16,52712,14.036437092999961,4.777059555761294
0.18,53486,17.33115871900003,4.777059555544971
0.2,54251,15.07150371199998,4.777059555917504
0.22,55046,15.29493684800002,4.777059555837446
0.24,55852,15.654680667999969,4.777059556773045
0.26,56655,16.218448611999975,4.777059557317148
0.28,57442,16.489945783999985,4.777059556809669
0.3,58146,16.72440130299998,4.777059556448047
0.32,58731,17.263472922000005,4.777059556599429
0.34,59298,17.69025028300001,4.777059556695949
0.36,59892,17.91757767499996,4.777059556892845
0.38,60429,18.43493322500001,4.777059557079755
0.4,61010,18.75415067099999,4.777059556572935
0.42,61553,18.99502350900002,4.777059555956013
0.44,62096,19.282675674000018,4.777059556769221
0.46,62525,19.895411400000057,4.777059555929814
0.48,63028,20.12030413399998,4.777059555947946
0.5,63460,20.244761470999947,4.777059555317488
0.52,63922,20.57662836299994,4.777059555046959
0.54,64381,20.941964566000024,4.777059555359853
0.56,64802,21.041773428000056,4.777059555393079
0.58,65212,21.545335481999928,4.777059554734322
0.6,65622,21.678475603000038,4.777059556004894
0.62,66019,22.146332877999953,4.777059554925846
0.64,66376,22.2583858590001,4.777059556025441
0.66,66773,22.499702066000054,4.777059555223419
0.68,67133,22.649244465000038,4.777059555661192
0.7000000000000001,67510,23.41804801899991,4.777059554815006
0.72,67917,23.423702267999943,4.777059553811616
0.74,68266,23.554620090999947,4.777059552323456
0.76,68600,23.734347781999986,4.777059551517056
0.78,68941,24.153478792999977,4.777059551555328
0.8,69302,23.86157596299995,4.777059552500052
0.8200000000000001,69688,24.336681829999975,4.777059552391767
0.84,70041,24.514458226999977,4.777059550926551
0.86,70384,25.128870295999945,4.777059550881142
0.88,70750,25.10268315199994,4.777059551777498
0.9,71113,25.437097795,4.777059550927311
0.92,71426,25.750128183000015,4.777059551009073
0.9400000000000001,71793,26.16792002699981,4.777059553102166
0.96,72163,26.200531201999866,4.777059552630876
0.98,72523,26.341960942000014,4.777059551649688
1.0,72921,27.006132249999837,4.7770595524736015
1.02,73359,26.997361003999913,4.777059551312846
1.04,73735,27.700893098999813,4.777059551941644
1.06,74197,27.648895820999996,4.777059550578978
1.08,74661,27.646652861999883,4.777059550775047
1.1,75056,27.94491830700008,4.777059551513946
1.12,75519,28.18416741200008,4.777059551164871
1.1400000000000001,76005,29.206010203999995,4.777059549967651
1.16,76460,29.276352325999824,4.7770595503825115
1.18,76916,29.932249240000147,4.777059550746114
1.2,77392,30.118941508000034,4.777059549768677
1.22,77779,30.464420810999854,4.777059550149801
1.24,78183,30.69652995499996,4.777059549800913
1.26,78619,31.17521461499996,4.777059551043567
1.28,79001,31.597951088000173,4.777059550884003
1.3,79418,31.882573702999935,4.777059551468875
1.32,79776,32.01266532599993,4.777059551644356
1.34,80195,32.26009896400001,4.777059550585977
1.36,80548,33.56633118400009,4.777059550081036
1.3800000000000001,80999,34.721738305000144,4.777059549883316
1.4000000000000001,81389,34.68017210800008,4.777059548574213
1.42,81753,34.1710640230001,4.77705955751643
1.44,82098,34.13516456699995,4.777059557591002
1.46,82484,34.26671214699991,4.77705955771291
1.48,82906,34.89953562699998,4.7770595580312465
1.5,83282,34.86606458899996,4.777059558002942
1.52,83655,35.47091184400006,4.777059557601068
1.54,84064,35.46855831399989,4.7770595589055045
1.56,84439,35.79414064799994,4.777059565457798
1.58,84795,36.20931869700007,4.777059564704662
1.6,85199,36.71232912400001,4.7770595636289555
1.62,85526,37.20557281599986,4.77705956425334
1.6400000000000001,85918,37.99920826499965,4.777059566384053
1.6600000000000001,86230,37.80751459399971,4.7770595659824915
1.68,86561,37.937300479999976,4.77705956571696
1.7,86872,38.62359025700016,4.777034608086712
1.72,87195,38.60100498199972,4.777034614192266
1.74,87546,39.26778741599992,4.777034613763155
1.76,87965,39.8016799940001,4.777034612599981
1.78,88341,40.142664064999735,4.7770346125790875
1.8,88705,40.54675307300022,4.777034612975157
1.82,89104,41.07660931800001,4.7770346164881134
1.84,89504,42.01322430299979,4.77703461615209
1.86,89935,41.64941502500005,4.777034616196992
1.8800000000000001,90355,42.88598758000035,4.777034619562671
1.9000000000000001,90767,41.97262730900002,4.777034618971347
1.92,91173,41.79636219599979,4.7770346191276545
1.94,91582,42.016930299999785,4.777034619284033
1.96,92003,42.731285286,4.777034620280956
1.98,92419,42.44516090299976,4.777034626016262
2.0,92842,43.216832677000184,4.777034626022708
2.02,93213,43.48913689300025,4.777034627561548
2.04,93591,43.83044240500021,4.777034626698857
2.06,93940,44.36234100499996,4.777034629344014
2.08,94324,44.400707360999604,4.7770346336153375
2.1,94730,44.92000169200037,4.777034634315111
2.12,95088,46.58447641700013,4.777034635433138
2.14,95444,46.820213573000274,4.777034635045338
2.16,95789,45.72026012000015,4.777034635677106
2.18,96152,45.99031075799985,4.777034637454648
2.2,96501,46.49811424100017,4.777034641831883
2.22,96851,46.68141080800024,4.77703464233037
2.24,97177,46.78125308000017,4.777034644710742
2.2600000000000002,97556,47.27279059200009,4.777034644827431
2.2800000000000002,97906,48.44370852500015,4.777034645755176
2.3000000000000003,98282,47.76962151999987,4.777034645095143
2.32,98605,49.91601812199997,4.777034647150611
2.34,98927,51.88915353900029,4.7770346452157195
2.36,99277,50.81721079299996,4.777034646390707
2.38,99593,49.38342854699977,4.777034657603659
2.4,99872,50.06982502799974,4.7770346579753795
2.42,100156,52.02370811400033,4.777034657966363
2.44,100461,54.674938225000005,4.777034657707112
2.46,100754,53.45164060499974,4.777034658082587
2.48,101082,51.849095996000415,4.777034659610869
2.5,101381,51.36600683500001,4.777034658907827
2.52,101714,53.99701492700024,4.7770346598086455
2.54,102056,53.13970517500002,4.7770346603857075
2.56,102357,52.413347520999196,4.777034664897006
2.58,102630,54.20592730299995,4.777034668568378
2.6,102889,55.153152392000266,4.777034669761025
2.62,103126,53.14611276600044,4.77703467257448
2.64,103434,55.59548441300012,4.777034672161884
2.66,103722,56.29643137800031,4.777034672491393
2.68,104021,57.66340570099965,4.777034673016925
2.7,104268,57.79609308599993,4.777034679634243
2.72,104566,57.992984770000476,4.7770346938699495
2.74,104840,55.28387219999968,4.7770346938504655
2.7600000000000002,105154,55.03684932100077,4.777034692213009
2.7800000000000002,105428,253.4753546840002,4.777034691320921
2.8000000000000003,105735,57.176188429999456,4.777034692286473
2.82,105960,56.07165935800003,4.7770347075248125
2.84,106213,56.161969529999624,4.777034709035962
2.86,106471,56.61756617299943,4.777034709942211
2.88,106750,56.69068240600063,4.7770347104164985
2.9,107013,57.142702439999994,4.77703471081893
2.92,107285,57.74448811599996,4.777034720418763
2.94,107553,57.689463707999494,4.777014105018985
2.96,107813,57.798140973000045,4.777014108007977
2.98,108040,58.29033947500011,4.7770141081071955
3.0,108312,58.32828046400027,4.777014114748313
3.02,108637,58.55349410799954,4.777014116295424
3.04,108859,58.81525421600054,4.77701411609591
3.06,109129,59.03544730500016,4.7770141170996645
3.08,109325,59.167748543000016,4.777014127886647
3.1,109568,59.21518041299987,4.777014130881261
3.12,109920,59.707555001999935,4.777014130981517
3.14,110182,60.12160769000002,4.777014131934143
3.16,110461,60.5878716520001,4.777014141128245
3.18,110685,60.889462710999396,4.777014142331932
3.2,110935,61.063562964000084,4.777014176989747
3.22,111199,61.67596170500019,4.777014179498688
3.24,111500,61.65925575299934,4.777014179615642
3.2600000000000002,111786,62.49057047400038,4.777014189915176
3.2800000000000002,112060,62.60454472600031,4.777014189362312
3.3000000000000003,112315,62.71978393599966,4.777014189984919
3.3200000000000003,112565,63.27085859499948,4.777014193836209
3.34,112851,63.37956751799993,4.777014192625177
