2.822190284729003906e+01 -2.121458292007446289e+00 2.741138750445709649e-13 2.036328427493572235e-02
2.824411773681640625e+01 -2.115553379058837891e+00 1.957182788232814108e-13 2.036314085125923157e-02
2.826621246337890625e+01 -2.109585523605346680e+00 1.997996630339129998e-13 2.036342397332191467e-02
2.828819465637207031e+01 -2.103558778762817383e+00 2.688278473526178880e-13 2.037211321294307709e-02
2.831006813049316406e+01 -2.097472429275512695e+00 2.639289340463507605e-13 2.037163451313972473e-02
2.833180999755859375e+01 -2.091339349746704102e+00 2.106388522805924257e-13 2.037079073488712311e-02
2.837493515014648438e+01 -2.078932762145996094e+00 1.784738670870464339e-13 2.037144638597965240e-02
2.839628410339355469e+01 -2.072673320770263672e+00 1.984729383879696440e-13 2.038124948740005493e-02
2.841752433776855469e+01 -2.066376686096191406e+00 2.572654545993091624e-13 2.038719877600669861e-02
2.843862533569335938e+01 -2.060052156448364258e+00 2.904008413948111489e-13 2.036815136671066284e-02
2.797578239440917969e+01 -2.163153171539306641e+00 2.359929200841659469e-13 2.037020586431026459e-02
2.799912071228027344e+01 -2.158041477203369141e+00 2.630031338112653883e-13 2.035618945956230164e-02
2.802236175537109375e+01 -2.152838706970214844e+00 2.953470801259072687e-13 2.033004350960254669e-02
2.804553794860839844e+01 -2.147536039352416992e+00 3.442381742071315420e-13 2.028213813900947571e-02
2.806861686706542969e+01 -2.142144680023193359e+00 4.105294392191954911e-13 2.028188668191432953e-02
2.809162139892578125e+01 -2.136660099029541016e+00 4.341180735202565533e-13 2.027656137943267822e-02
2.811453056335449219e+01 -2.131088495254516602e+00 5.237686911789551925e-13 2.019260637462139130e-02
2.813733673095703125e+01 -2.125432491302490234e+00 5.438758709890023635e-13 2.018928155303001404e-02
2.816004562377929688e+01 -2.119692325592041016e+00 5.798360923348067075e-13 2.018468454480171204e-02
2.818265914916992188e+01 -2.113872528076171875e+00 7.653204242216715691e-13 2.018475160002708435e-02
2.820516204833984375e+01 -2.107975006103515625e+00 7.705652522310701968e-13 2.017845213413238525e-02
2.822754287719726562e+01 -2.102007627487182617e+00 6.955964667113012645e-13 2.016990631818771362e-02
2.824981880187988281e+01 -2.095970392227172852e+00 7.308357478225113724e-13 2.016995474696159363e-02
2.827197265625000000e+01 -2.089866638183593750e+00 7.183761506664165797e-13 2.017000503838062286e-02
2.829400825500488281e+01 -2.083701610565185547e+00 7.114406177892440564e-13 2.017870545387268066e-02
2.831591606140136719e+01 -2.077478885650634766e+00 7.703002190100061153e-13 2.017877250909805298e-02
2.833772277832031250e+01 -2.071201324462890625e+00 6.613054288201469788e-13 2.017884328961372375e-02
2.835937881469726562e+01 -2.064876317977905273e+00 8.228118707209741700e-13 2.017891593277454376e-02
2.838091278076171875e+01 -2.058507919311523438e+00 9.072378265306824119e-13 2.017898857593536377e-02
2.840230560302734375e+01 -2.052099943161010742e+00 7.888252767998538140e-13 2.018555998802185059e-02
2.842357444763183594e+01 -2.045653104782104492e+00 7.079304048356049872e-13 2.019049786031246185e-02
2.844470024108886719e+01 -2.039182186126708984e+00 6.478785606958692433e-13 2.019891887903213501e-02
2.846568107604980469e+01 -2.032684803009033203e+00 8.701361029275767045e-13 2.021335065364837646e-02
2.848653221130371094e+01 -2.026168346405029297e+00 6.385738292313813957e-13 2.026311494410037994e-02
2.850723075866699219e+01 -2.019635200500488281e+00 5.849276683671245092e-13 2.030043117702007294e-02
2.852779769897460938e+01 -2.013093233108520508e+00 6.065029121288256775e-13 2.034944482147693634e-02
2.854822158813476562e+01 -2.006546974182128906e+00 3.943347384738338235e-13 2.036530897021293640e-02
2.856850433349609375e+01 -2.000002622604370117e+00 4.856853851389897336e-13 2.037736214697360992e-02
2.858863830566406250e+01 -1.993464589118957520e+00 2.738396803151493808e-13 2.039055712521076202e-02
2.860862159729003906e+01 -1.986936092376708984e+00 1.217413756610108422e-13 2.039178460836410522e-02
2.786252593994140625e+01 -2.169481515884399414e+00 2.220933669177388436e-13 2.035945467650890350e-02
2.788625907897949219e+01 -2.164796352386474609e+00 2.523428785806275387e-13 2.034043520689010620e-02
2.790996742248535156e+01 -2.160000562667846680e+00 3.306136560268096991e-13 2.032577805221080780e-02
2.793359375000000000e+01 -2.155103206634521484e+00 4.023091538726819572e-13 2.030587755143642426e-02
2.795715713500976562e+01 -2.150099992752075195e+00 5.359619540713789210e-13 2.027594298124313354e-02
2.798064804077148438e+01 -2.144993305206298828e+00 5.895618737129793008e-13 2.018417045474052429e-02
2.800406837463378906e+01 -2.139784812927246094e+00 7.353345905271313487e-13 2.016945555806159973e-02
2.802740669250488281e+01 -2.134475708007812500e+00 8.701977398210825054e-13 2.014253847301006317e-02
2.805067825317382812e+01 -2.129065990447998047e+00 1.017622726535993838e-12 2.009391784667968750e-02
2.807383918762207031e+01 -2.123562574386596680e+00 1.176001136748983100e-12 2.009392529726028442e-02
2.809692573547363281e+01 -2.117964506149291992e+00 1.335584962937341746e-12 2.009393274784088135e-02
2.811991310119628906e+01 -2.112272500991821289e+00 1.516328187144144746e-12 2.000672183930873871e-02
2.814280509948730469e+01 -2.106493711471557617e+00 1.674177289856526585e-12 2.000672183930873871e-02
2.816559600830078125e+01 -2.100627660751342773e+00 1.938357677491731046e-12 2.000672183930873871e-02
2.818826866149902344e+01 -2.094681262969970703e+00 1.845363271912869862e-12 2.000672183930873871e-02
2.821084022521972656e+01 -2.088652849197387695e+00 2.073918944564545619e-12 2.000672183930873871e-02
2.823330497741699219e+01 -2.082547187805175781e+00 2.107979806334481232e-12 2.000672183930873871e-02
2.825563240051269531e+01 -2.076371431350708008e+00 2.131300344543340941e-12 2.000672183930873871e-02
2.827786254882812500e+01 -2.070126771926879883e+00 2.137490705267364177e-12 2.000672183930873871e-02
2.829995346069335938e+01 -2.063817024230957031e+00 2.172858898016882812e-12 2.000672183930873871e-02
2.832191276550292969e+01 -2.057452201843261719e+00 2.261056793184668123e-12 2.000672183930873871e-02
2.834374618530273438e+01 -2.051029920578002930e+00 2.409853783538751237e-12 2.000672183930873871e-02
2.836545562744140625e+01 -2.044554948806762695e+00 2.200712051828035420e-12 2.000672183930873871e-02
2.838703346252441406e+01 -2.038034200668334961e+00 2.392911823551058248e-12 2.000672183930873871e-02
2.840846633911132812e+01 -2.031472206115722656e+00 2.347434746585719267e-12 2.000672183930873871e-02
2.842975425720214844e+01 -2.024876594543457031e+00 2.276731103992291061e-12 2.000672183930873871e-02
2.845089530944824219e+01 -2.018250942230224609e+00 1.890720652958366443e-12 2.000672183930873871e-02
