Time,NoBlobs,Evolution_time,Circulation
0.02,47436,11.49271890000091,4.777042991793984
0.04,48163,11.900752664994798,4.777042992944754
0.06,48881,12.199431256005482,4.777042992638136
0.08,49622,12.36996508500306,4.7770429929235565
0.1,50381,12.790036152997345,4.77704299360937
0.12,51144,13.156223433994455,4.777042993331512
0.14,51926,13.536670617999334,4.777042992975763
0.16,52710,14.006754581998393,4.77704299381266
0.18,53486,14.418890909997572,4.777042992675732
0.2,54253,14.888224397996964,4.777042993441347
0.22,55052,15.27703453200229,4.777042992896958
0.24,55856,15.577176402002806,4.777042992109806
0.26,56657,15.965108491000137,4.7770429928935805
0.28,57445,16.611551474998123,4.777042991632617
0.3,58150,16.950258781995217,4.7770429919016415
0.32,58742,17.289336590001767,4.777042991616663
0.34,59292,17.808149042000878,4.777042991764387
0.36,59887,18.10042504699959,4.7770429920592905
0.38,60429,18.265856320998864,4.777042991676902
0.4,61001,18.91339063199848,4.777042991985765
0.42,61539,19.079016313000466,4.77704299056811
0.44,62079,19.54628704800416,4.777042990026721
0.46,62498,19.832537467002112,4.777042990598403
0.48,63021,19.968415843999537,4.777042992465856
0.5,63443,20.250714710004104,4.777042992562984
0.52,63933,20.52547170300386,4.777042993193977
0.54,64383,20.866692583003896,4.777042992492258
0.56,64809,21.13011452700448,4.777042992925841
0.58,65242,21.585285945002397,4.777042992399686
0.6,65638,21.843667059001746,4.777042992450445
0.62,66038,22.046505158999935,4.7770429930621265
0.64,66397,22.143323505006265,4.777042993165162
0.66,66786,22.539381891998346,4.777042992945852
0.68,67158,22.794892368001456,4.7770429913924
0.7000000000000001,67500,23.184062016996904,4.777042989955411
0.72,67897,23.331397310001194,4.7770429889113135
0.74,68254,23.45760643999529,4.7770429900372555
0.76,68627,23.717339094997442,4.7770429898711715
0.78,68983,23.832285144999332,4.777042989521708
0.8,69331,23.9965645150005,4.77704299097537
0.8200000000000001,69694,24.342166590999113,4.777042990455949
0.84,70055,24.550454315001843,4.777042990468026
0.86,70399,25.014156518001982,4.777042989919782
0.88,70796,25.2210472020015,4.777042990545874
0.9,71170,25.662166481000895,4.777042990740169
0.92,71545,25.758323995003593,4.777042989940093
0.9400000000000001,71861,26.159344315005,4.777042989458146
