Time,NoBlobs,Evolution_time,Circulation
1.32,165827,134.64728139,-0.659797385154077
1.34,166658,136.22692870100218,-0.6597973852693213
1.36,167458,136.89495809099753,-0.6597973837628903
1.3800000000000001,168289,138.7200993510014,-0.6597973770208422
1.4000000000000001,169099,139.92796570100109,-0.6597973765191637
1.42,169845,141.87077968499943,-0.6597973768396587
1.44,170601,142.9820166410027,-0.6597973785467498
1.46,171308,144.49283129299874,-0.6597973789898994
1.48,172183,145.40137775499898,-0.6597973791775845
1.5,172915,146.04120264299854,-0.6597973833669121
1.52,173623,147.2856779169997,-0.6597973834460931
1.54,174418,148.75008263600103,-0.6597973891938835
1.56,175225,150.54679051900166,-0.6597973887361773
1.58,176019,152.04250631000104,-0.6597973869691968
1.6,176752,153.6369431009989,-0.6597973863791515
1.62,177441,154.20229696399838,-0.6597973790401872
1.6400000000000001,178189,155.20613608300118,-0.6597973819555684
1.6600000000000001,178968,156.18966099499812,-0.6597973814419804
1.68,179669,158.44782788799785,-0.6597973689942461
1.7,180317,159.37136310499773,-0.6597973595845729
1.72,181158,160.12606097500247,-0.659797348764571
1.74,181850,162.6354220389985,-0.659797343527904
1.76,182536,163.66921013699903,-0.6597973374874522
1.78,183234,165.21581149399935,-0.6597973302506781
1.8,183961,165.56242549599847,-0.659797331505562
1.82,184646,166.21331718400324,-0.6597973261959438
1.84,185287,167.97730901799878,-0.6597972242158415
1.86,185970,169.14863152899852,-0.6597972222135149
1.8800000000000001,186641,170.88572049399954,-0.659797237274807
1.9000000000000001,187375,172.18016929100122,-0.6597972239095894
1.92,188074,173.48986798499755,-0.6597972129602996
1.94,188800,174.91321928300022,-0.6597972114003113
1.96,189563,176.00456993199987,-0.6597972275382842
1.98,190303,176.65116946499984,-0.6597972287556522
2.0,153124,272.04236978300105,-0.659797244015091
2.02,153126,115.51975450600003,-0.6597972454993148
2.04,153023,115.72001726899907,-0.6597972462597881
2.06,153151,115.48764814700189,-0.6597972470462993
2.08,153365,115.65753269099878,-0.6597972476374689
2.1,153677,115.8523268659992,-0.6597972490488642
2.12,154030,115.92025577200184,-0.6597972476270871
2.14,154409,116.48375029100134,-0.6597972480788252
2.16,154719,117.44044081299944,-0.6597972489267324
2.18,155055,117.73920111899861,-0.6597972485294741
2.2,155421,118.21373624800253,-0.659797249798618
2.22,155735,118.9056281129997,-0.6597972497744234
2.24,156126,119.58826602100089,-0.6597972491653278
2.2600000000000002,156471,120.4650801179996,-0.6597972499810597
2.2800000000000002,156814,121.21166943400021,-0.6597972501444276
2.3000000000000003,157121,121.59714547299882,-0.6597972499512231
2.32,157494,121.72857221699815,-0.659797250332579
2.34,157876,122.69932985200285,-0.6597972497037695
2.36,158226,123.60507858799974,-0.6597972523631205
2.38,158534,123.77287720100139,-0.6597972526314441
2.4,158866,124.16129126599844,-0.6597972519476037
2.42,159272,124.81083205200048,-0.659797251785885
2.44,159646,125.58917548599857,-0.6597972515739208
2.46,160016,125.87305918499987,-0.6597972509686764
2.48,160369,126.71797782800058,-0.6597972509854481
2.5,160709,126.96902779000084,-0.6597972502719419
