1.000000000000000000e+01 -2.000000000000000000e+00 -2.422881298416369386e-02 7.025715029138100221e-04 0.000000000000000000e+00
1.060606060606060552e+01 -2.000000000000000000e+00 -2.688636614061895233e-02 -8.557759419971692040e-04 0.000000000000000000e+00
1.121212121212121282e+01 -2.000000000000000000e+00 -3.002431932221405128e-02 -2.947834452364703726e-03 0.000000000000000000e+00
1.181818181818181834e+01 -2.000000000000000000e+00 -3.374847332212848466e-02 -5.799807306555525462e-03 0.000000000000000000e+00
1.242424242424242387e+01 -2.000000000000000000e+00 -3.817884049724130924e-02 -9.757234987759433320e-03 0.000000000000000000e+00
1.303030303030303116e+01 -2.000000000000000000e+00 -4.343192948287869642e-02 -1.535990257165007963e-02 0.000000000000000000e+00
1.363636363636363669e+01 -2.000000000000000000e+00 -4.956583033864256360e-02 -2.346908800838722400e-02 0.000000000000000000e+00
1.424242424242424221e+01 -2.000000000000000000e+00 -5.642860400519732894e-02 -3.548199551230642873e-02 0.000000000000000000e+00
1.484848484848484773e+01 -2.000000000000000000e+00 -6.325594248470792214e-02 -5.367446429552536619e-02 0.000000000000000000e+00
1.545454545454545503e+01 -2.000000000000000000e+00 -6.761906660682585890e-02 -8.164806989243544866e-02 0.000000000000000000e+00
1.606060606060606233e+01 -2.000000000000000000e+00 -6.272357897482398748e-02 -1.244062264772550774e-01 1.078487253533829931e-273
1.666666666666666785e+01 -2.000000000000000000e+00 -3.090891703126005113e-02 -1.853187678056887611e-01 5.552517931947121430e-58
1.727272727272727337e+01 -2.000000000000000000e+00 6.829914181597934730e-02 -2.464471972795586885e-01 5.353326172294862331e-09
1.787878787878787890e+01 -2.000000000000000000e+00 2.531541061153110839e-01 -1.738790918697976917e-01 5.963635068181941112e-04
1.848484848484848442e+01 -2.000000000000000000e+00 1.992704692079953765e-01 2.680175176568106582e-02 2.428993923608585830e-03
1.909090909090909349e+01 -2.000000000000000000e+00 1.013748064662583492e-01 -1.015189731694353045e-02 3.310486380338715888e-03
1.969696969696969546e+01 -2.000000000000000000e+00 1.520504492299779298e-01 -6.917745907582853460e-02 1.811032462599405576e-03
2.030303030303030454e+01 -2.000000000000000000e+00 2.594441270373223918e-01 -2.036784553385043509e-02 5.421958661093480038e-06
2.090909090909091006e+01 -2.000000000000000000e+00 2.952469984695492156e-01 1.238168244037386456e-01 1.791055624663781303e-19
2.151515151515151558e+01 -2.000000000000000000e+00 2.244227237591341628e-01 2.594576486137190607e-01 3.826284857696552455e-83
2.212121212121212110e+01 -2.000000000000000000e+00 1.018724407852580338e-01 3.306970697172703089e-01 2.117693042330453449e-254
2.272727272727272663e+01 -2.000000000000000000e+00 -2.837162721190821316e-02 3.433894368537929176e-01 2.533980302854769711e-182
2.333333333333333570e+01 -2.000000000000000000e+00 -1.521360618851295698e-01 3.096018037807352630e-01 8.825022222359246699e-99
2.393939393939393767e+01 -2.000000000000000000e+00 -2.591190083672168520e-01 2.293443034985712392e-01 1.008876548473528356e-41
2.454545454545454675e+01 -2.000000000000000000e+00 -3.262869284796762748e-01 1.061357742659438247e-01 1.166484927886774176e-11
2.515151515151515227e+01 -2.000000000000000000e+00 -3.329047813861336080e-01 -3.462304809537349037e-02 5.073809219529507515e-07
2.575757575757575779e+01 -2.000000000000000000e+00 -2.800432653270260586e-01 -1.562035144705027356e-01 9.939255220733366822e-10
2.636363636363636331e+01 -2.000000000000000000e+00 -1.876965752042824287e-01 -2.378054293722972057e-01 1.170344927497388460e-11
2.696969696969696884e+01 -2.000000000000000000e+00 -7.488694722546122839e-02 -2.784757569169587499e-01 8.079084145101147541e-13
2.757575757575757791e+01 -2.000000000000000000e+00 5.350975349992263125e-02 -2.756495188852234324e-01 4.693366847276882732e-06
