1.000000000000000000e+01 -3.000000000000000000e+00 1.148139029747961490e-02 -5.318732004205261460e-02 0.000000000000000000e+00
1.025252525252525260e+01 -3.000000000000000000e+00 1.189816096500220105e-02 -5.409842951626078061e-02 0.000000000000000000e+00
1.050505050505050519e+01 -3.000000000000000000e+00 1.233767138655969195e-02 -5.503948985957700379e-02 0.000000000000000000e+00
1.075757575757575779e+01 -3.000000000000000000e+00 1.280157685125337362e-02 -5.601188663284810410e-02 0.000000000000000000e+00
1.101010101010101039e+01 -3.000000000000000000e+00 1.329168303297269781e-02 -5.701708143964166059e-02 0.000000000000000000e+00
1.126262626262626299e+01 -3.000000000000000000e+00 1.380996230908124178e-02 -5.805661583204446696e-02 0.000000000000000000e+00
1.151515151515151558e+01 -3.000000000000000000e+00 1.435857212575266176e-02 -5.913211521039493657e-02 0.000000000000000000e+00
1.176767676767676818e+01 -3.000000000000000000e+00 1.493987569845468821e-02 -6.024529264455496386e-02 0.000000000000000000e+00
1.202020202020202078e+01 -3.000000000000000000e+00 1.555646538052356948e-02 -6.139795252047943602e-02 0.000000000000000000e+00
1.227272727272727337e+01 -3.000000000000000000e+00 1.621118908445389264e-02 -6.259199388517008855e-02 0.000000000000000000e+00
1.252525252525252597e+01 -3.000000000000000000e+00 1.690718020059261972e-02 -6.382941332401843859e-02 0.000000000000000000e+00
1.277777777777777857e+01 -3.000000000000000000e+00 1.764789152773242956e-02 -6.511230715444449313e-02 0.000000000000000000e+00
1.303030303030303116e+01 -3.000000000000000000e+00 1.843713381112279184e-02 -6.644287265580987867e-02 0.000000000000000000e+00
1.328282828282828376e+01 -3.000000000000000000e+00 1.927911957732505316e-02 -6.782340797370693675e-02 0.000000000000000000e+00
1.353535353535353636e+01 -3.000000000000000000e+00 2.017851306390206281e-02 -6.925631023202714898e-02 0.000000000000000000e+00
1.378787878787878896e+01 -3.000000000000000000e+00 2.114048716704218164e-02 -7.074407125218579173e-02 0.000000000000000000e+00
1.404040404040404155e+01 -3.000000000000000000e+00 2.217078847365009167e-02 -7.228927010689255306e-02 0.000000000000000000e+00
1.429292929292929415e+01 -3.000000000000000000e+00 2.327581160784348083e-02 -7.389456151551698770e-02 0.000000000000000000e+00
1.454545454545454675e+01 -3.000000000000000000e+00 2.446268430614165559e-02 -7.556265880487653130e-02 0.000000000000000000e+00
1.479797979797979934e+01 -3.000000000000000000e+00 2.573936484102800834e-02 -7.729630979533073931e-02 0.000000000000000000e+00
1.505050505050505194e+01 -3.000000000000000000e+00 2.711475363701823516e-02 -7.909826350369779380e-02 0.000000000000000000e+00
1.530303030303030454e+01 -3.000000000000000000e+00 2.859882116207037445e-02 -8.097122495144004617e-02 0.000000000000000000e+00
1.555555555555555713e+01 -3.000000000000000000e+00 3.020275442007122613e-02 -8.291779458942684367e-02 0.000000000000000000e+00
