Time,NoBlobs,Evolution_time,Circulation
0.02,48294,11.647839285993541,4.777042991361746
0.04,49863,13.197079778001353,4.777042991361745
0.06,51430,13.766663668000547,4.777042991361745
0.08,52886,14.096365079996758,4.777042991361746
0.1,54126,15.545522533997428,4.777042991361745
0.12,55407,16.464666278996447,4.777042991361746
0.14,56411,16.86827318900032,4.777042991361745
0.16,57282,17.20685439600493,4.777042991361745
0.18,58060,17.526618049996614,4.777042991361745
0.2,58797,18.128099900997768,4.777042991361746
0.22,59483,19.001537379001093,4.777042991361745
0.24,60145,19.598134960004245,4.7770429913617445
0.26,60767,20.131029367999872,4.777042991361745
0.28,61366,20.292869123004493,4.777042991361745
0.3,61915,20.465760019003937,4.7770429913617445
0.32,62481,20.732890216997475,4.7770429913617445
0.34,63006,20.946797527001763,4.777042991361745
0.36,63519,21.118176133000816,4.7770429913617445
0.38,64041,21.508740222998313,4.7770429913617445
0.4,64509,22.120497975003673,4.777042991361746
0.42,64997,22.59697528799734,4.7770429913617445
0.44,65461,23.199032725002326,4.777042991361745
0.46,65925,23.778257647005375,4.777042991361744
0.48,66361,23.993150447000517,4.7770429913617445
0.5,66813,24.057871789002093,4.777042991361745
0.52,67242,24.261238396000408,4.7770429913617445
0.54,67672,24.385024636998423,4.7770429913617445
0.56,68081,24.546436090997304,4.777042991361745
0.58,68499,24.716022180997243,4.777042991361744
0.6,68893,24.94925572300417,4.777042991361745
0.62,69323,25.08712365500105,4.777042991361744
0.64,69710,25.61913330900279,4.7770429913617445
0.66,70097,26.011438809997344,4.777042991361744
0.68,70476,26.42289346799953,4.7770429913617445
0.7000000000000001,70864,26.91243573200336,4.777042991361744
0.72,71228,27.376956478001375,4.777042991361744
0.74,71603,27.926905202999478,4.777042991361744
0.76,71965,28.159861694999563,4.777042991361744
0.78,72350,28.248518847001833,4.777042991361743
0.8,72688,28.416142910995404,4.777042991361744
0.8200000000000001,73052,28.520028149003338,4.777042991361744
0.84,73403,28.590002614000696,4.777042991361744
0.86,73746,28.76092952700128,4.7770429913617445
0.88,74095,28.911247691001336,4.777042991361743
0.9,74425,29.089484759999323,4.777042991361744
0.92,74785,29.22146400099882,4.777042991361743
0.9400000000000001,75119,29.459896981003112,4.777042991361743
0.96,75452,29.90148599800159,4.777042991361743
0.98,75773,30.414202241998282,4.777042991361744
1.0,76101,30.62661300000036,4.777042991361742
1.02,76440,31.101256067995564,4.777042991361744
1.04,76754,31.751525637002487,4.777042991361743
1.06,77076,32.13783590899402,4.777042991361743
1.08,77397,32.479867996000394,4.777042991361742
1.1,77707,32.60901557300531,4.777042991361743
1.12,78033,32.76991043900489,4.777042991361743
1.1400000000000001,78327,32.8866150640024,4.777042991361742
1.16,78646,33.05096399199829,4.777042991361742
1.18,78954,33.127086048007186,4.777042991361742
1.2,79232,33.36415509599465,4.777042991361743
1.22,79568,33.4011458610039,4.777042991361742
1.24,79872,33.6109799879996,4.777042991361741
1.26,80157,33.73008400899562,4.777042991361743
1.28,80452,33.79783917399618,4.777042991361742
1.3,80756,33.9120623570052,4.777042991361741
1.32,81054,34.352111298001546,4.777042991361743
1.34,81338,35.08490049900138,4.777042991361741
1.36,81629,35.14110185900063,4.777042991361741
1.3800000000000001,81922,35.562895636001485,4.777042991361742
1.4000000000000001,82202,36.201833314000396,4.777042991361741
1.42,82505,36.525177782001265,4.77704299136174
1.44,82786,36.929911163002544,4.77704299136174
1.46,83059,37.356769057005295,4.77704299136174
1.48,83344,37.47838926899567,4.777042991361741
1.5,83620,37.65249306699843,4.77704299136174
1.52,83901,37.82062079600291,4.77704299136174
1.54,84184,37.958268795999174,4.77704299136174
1.56,84458,38.03792155800329,4.77704299136174
1.58,84747,38.10059411400289,4.77704299136174
1.6,85013,38.33613029600383,4.77704299136174
1.62,85292,38.40033831800247,4.777042991361741
1.6400000000000001,85561,38.581360304000555,4.77704299136174
1.6600000000000001,85807,38.56668285300111,4.777042991361739
1.68,86090,38.74795429399819,4.777042991361739
1.7,86344,39.01980729299976,4.77704299136174
1.72,86624,39.0403013729956,4.777042991361738
1.74,86904,39.47872079999797,4.77704299136174
1.76,87160,39.769228542005294,4.77704299136174
1.78,87434,40.25266758900398,4.777042991361738
1.8,87675,40.98111002699443,4.777042991361739
1.82,87949,41.02465849700093,4.777042991361739
1.84,88206,41.75309306800045,4.777042991361739
1.86,88472,42.22754527100187,4.77704299136174
1.8800000000000001,88722,42.48849665700254,4.777042991361739
1.9000000000000001,88980,42.602327103995776,4.777042991361739
1.92,89236,42.84243817999959,4.777042991361739
1.94,89494,42.946149807998154,4.777042991361738
1.96,89746,43.12734251299844,4.777042991361738
1.98,90010,43.25099677200342,4.777042991361739
2.0,90268,43.302075972998864,4.777042991361738
2.02,90515,43.45338734800316,4.777042991361738
2.04,90769,43.65232789500442,4.777042991361737
2.06,91014,43.74083525799506,4.777042991361737
2.08,91280,43.784452772000805,4.777042991361738
2.1,91517,43.95978032200219,4.777042991361738
2.12,91767,44.03020211599505,4.777042991361737
2.14,92038,44.15481558699685,4.777042991361738
2.16,92252,44.36823031699896,4.777042991361737
2.18,92528,44.711604622003506,4.777042991361737
2.2,92766,45.00332728099602,4.777042991361738
2.22,92999,45.590062201001274,4.777042991361738
2.24,93258,45.92887191299815,4.7770429913617365
2.2600000000000002,93489,46.41258701500192,4.7770429913617365
2.2800000000000002,93745,46.77104261700151,4.777042991361737
2.3000000000000003,93989,47.25864751700283,4.777042991361737
2.32,94218,47.60810526100249,4.777042991361737
2.34,94449,48.03482396199979,4.7770429913617365
